2022.60947489,516.20365966
2022.60958904,509.60258311
2022.60970320,500.67692162
2022.60981735,497.26013870
2022.60993151,500.43369116
2022.61004566,504.67071382
2022.61015982,507.35400083
2022.61027397,508.50729325
2022.61038813,509.93872583
2022.61050228,509.79234912
2022.61061644,505.91707130
2022.61073059,504.50055075
2022.61084475,496.99894513
2022.61095890,489.95036416
2022.61107306,482.91470799
2022.61118721,472.98237354
2022.61130137,467.12263041
2022.61141553,466.88245238
2022.61152968,475.58314846
2022.61164384,490.63782531
2022.61175799,506.06987245
2022.61187215,520.62896816
2022.61198630,530.68033199
2022.61210046,533.36012704
2022.61221461,535.21177228
2022.61232877,536.37960892
2022.61244292,535.67479092
2022.61255708,535.37494311
2022.61267123,532.12683954
2022.61278539,533.25209876
2022.61289954,536.00518520
2022.61301370,539.69841596
2022.61312785,544.88883139
2022.61324201,552.55751403
2022.61335616,557.28075803
2022.61347032,561.89376046
2022.61358447,557.70273396
2022.61369863,551.76551901
2022.61381279,542.75705338
2022.61392694,538.15939385
2022.61404110,541.72945448
2022.61415525,552.28888878
2022.61426941,559.44851513
2022.61438356,562.48214625
2022.61449772,561.42798960
2022.61461187,561.60638598
2022.61472603,557.69003734
2022.61484018,550.66231965
2022.61495434,537.26685196
2022.61506849,531.10197236
2022.61518265,540.50873923
2022.61529680,538.79581128
2022.61541096,531.80857686
2022.61552511,526.13830391
2022.61563927,524.04542501
2022.61575342,524.83061535
2022.61586758,527.87077139
2022.61598174,529.03945233
2022.61609589,526.76687530
2022.61621005,530.74857074
2022.61632420,521.94488591
2022.61643836,516.26615491
2022.61655251,516.77499956
2022.61666667,516.30109983
2022.61678082,518.18045284
2022.61689498,518.24193685
2022.61700913,518.02527507
2022.61712329,521.39890927
2022.61723744,524.84185872
2022.61735160,529.71903286
2022.61746575,534.95547409
2022.61757991,537.16354128
2022.61769406,538.93762073
2022.61780822,544.83029727
2022.61792237,548.77880746
2022.61803653,554.33009598
2022.61815068,558.80091101
2022.61826484,564.73018664
2022.61837900,570.86471046
2022.61849315,575.83797334
2022.61860731,578.20936190
2022.61872146,578.04125545
2022.61883562,574.45745950
2022.61894977,570.58666080
2022.61906393,557.56610911
2022.61917808,547.06026941
2022.61929224,538.76394121
2022.61940639,532.51192941
2022.61952055,528.47984501
2022.61963470,526.83497568
2022.61974886,526.69911267
2022.61986301,526.82437767
2022.61997717,527.00760196
2022.62009132,524.25220599
2022.62020548,518.11826742
2022.62031963,505.72298995
2022.62043379,495.39586259
2022.62054795,491.81854854
2022.62066210,489.45718941
2022.62077626,486.83384934
2022.62089041,489.27990126
2022.62100457,492.25494988
2022.62111872,494.34351526
2022.62123288,493.64585723
2022.62134703,492.86179419
2022.62146119,493.66298031
2022.62157534,491.62243927
2022.62168950,493.56975554
2022.62180365,486.27290173
2022.62191781,483.28647730
2022.62203196,479.53398861
2022.62214612,477.90225187
2022.62226027,479.69523198
2022.62237443,482.60334619
2022.62248858,483.93026237
2022.62260274,487.67352609
2022.62271689,493.50022877
2022.62283105,500.67052341
2022.62294521,504.44995229
2022.62305936,496.90856099
2022.62317352,492.33717430
2022.62328767,493.08637620
2022.62340183,500.01616385
2022.62351598,504.15252389
2022.62363014,507.46962661
2022.62374429,511.82274089
2022.62385845,515.69598895
2022.62397260,517.97221162
2022.62408676,519.40276600
2022.62420091,519.98126586
2022.62431507,520.56397690
2022.62442922,521.42711849
2022.62454338,524.17078960
2022.62465753,524.28011551
2022.62477169,522.94452404
2022.62488584,522.46553962
2022.62500000,524.88242876
2022.62511416,527.63965960
2022.62522831,531.12282242
2022.62534247,533.30070860
2022.62545662,535.84712512
2022.62557078,536.31629744
2022.62568493,534.51630511
2022.62579909,527.28417526
2022.62591324,528.04468288
2022.62602740,531.24229924
2022.62614155,536.73641722
2022.62625571,544.09895963
2022.62636986,549.25353342
2022.62648402,553.11561667
2022.62659817,552.74544029
2022.62671233,551.50540742
2022.62682648,550.89624721
2022.62694064,550.94151685
2022.62705479,552.70734043
2022.62716895,552.60246809
2022.62728311,553.28953640
2022.62739726,552.39542553
2022.62751142,554.27827545
2022.62762557,559.86551891
2022.62773973,565.05622487
2022.62785388,567.68977331
2022.62796804,566.45026370
2022.62808219,562.92392974
2022.62819635,560.49513406
2022.62831050,556.63008034
2022.62842466,554.60000363
2022.62853881,546.40431152
2022.62865297,538.83662115
2022.62876712,537.98891833
2022.62888128,543.24811495
2022.62899543,551.67385174
2022.62910959,558.78402290
2022.62922374,564.63008472
2022.62933790,566.52979319
2022.62945205,568.23248166
2022.62956621,571.12457722
2022.62968037,575.33061482
2022.62979452,577.88957668
2022.62990868,582.16096768
2022.63002283,578.89487883
2022.63013699,576.67925970
2022.63025114,574.03992449
2022.63036530,575.11237307
2022.63047945,579.64756517
2022.63059361,583.95870656
2022.63070776,587.53493521
2022.63082192,589.99579549
2022.63093607,590.65570038
2022.63105023,588.80420552
2022.63116438,583.84513454
2022.63127854,580.84464180
2022.63139269,574.78069126
2022.63150685,569.40427412
2022.63162100,566.61152209
2022.63173516,560.59963895
2022.63184932,552.83897389
2022.63196347,549.00104960
2022.63207763,549.03419656
2022.63219178,548.59508865
2022.63230594,547.60829873
2022.63242009,543.44595873
2022.63253425,540.17461551
2022.63264840,543.95257757
2022.63276256,541.56499738
2022.63287671,538.77085551
2022.63299087,536.20038680
2022.63310502,533.42080512
2022.63321918,531.98461356
2022.63333333,525.96547677
2022.63344749,520.63029087
2022.63356164,515.82998903
2022.63367580,513.81079938
2022.63378995,509.81386565
2022.63390411,503.83065388
2022.63401826,493.57772948
2022.63413242,485.99902155
2022.63424658,483.62102003
2022.63436073,484.70534332
2022.63447489,485.48495746
2022.63458904,489.19555117
2022.63470320,490.15941075
2022.63481735,488.30275558
2022.63493151,487.01949449
2022.63504566,486.44549757
2022.63515982,485.08141582
2022.63527397,480.77056296
2022.63538813,484.67033685
2022.63550228,493.53021884
2022.63561644,510.29682206
2022.63573059,524.05415507
2022.63584475,534.29657357
2022.63595890,542.73573075
2022.63607306,547.81351222
2022.63618721,551.08570319
2022.63630137,553.05768797
2022.63641553,553.57613889
2022.63652968,549.85921794
2022.63664384,543.44176298
2022.63675799,531.60265472
2022.63687215,520.15559303
2022.63698630,512.82665935
2022.63710046,512.33049086
2022.63721461,513.45495792
2022.63732877,515.46443575
2022.63744292,517.97081182
2022.63755708,521.13477651
2022.63767123,524.33071823
2022.63778539,528.06390400
2022.63789954,530.32673278
2022.63801370,530.66487401
2022.63812785,532.70375953
2022.63824201,530.88006888
2022.63835616,534.03304111
2022.63847032,541.89512918
2022.63858447,552.32119710
2022.63869863,557.92327375
2022.63881279,558.83092856
2022.63892694,560.71832659
2022.63904110,562.81357161
2022.63915525,561.82049036
2022.63926941,557.15367088
2022.63938356,551.12641069
2022.63949772,545.36329143
2022.63961187,540.10896459
2022.63972603,535.02820289
2022.63984018,532.63565771
2022.63995434,530.35511780
2022.64006849,530.15789298
2022.64018265,527.84817268
2022.64029680,527.57954382
2022.64041096,527.20270443
2022.64052511,527.43809854
2022.64063927,525.27775002
2022.64075342,522.88014138
2022.64086758,525.03015767
2022.64098174,519.34290617
2022.64109589,514.49720453
2022.64121005,512.77451373
2022.64132420,512.83367917
2022.64143836,510.46703100
2022.64155251,507.75145371
2022.64166667,501.95791258
2022.64178082,496.31554045
2022.64189498,491.18746317
2022.64200913,490.70855365
2022.64212329,492.77209256
2022.64223744,484.15037388
2022.64235160,482.02203569
2022.64246575,487.97890086
2022.64257991,499.73781196
2022.64269406,517.76065993
2022.64280822,538.05542919
2022.64292237,548.32857989
2022.64303653,553.42164307
2022.64315068,560.78683753
2022.64326484,567.54655851
2022.64337900,572.79128436
2022.64349315,578.80992422
2022.64360731,579.79174974
2022.64372146,585.04042009
2022.64383562,591.37460897
2022.64394977,596.27703924
2022.64406393,596.45684222
2022.64417808,595.55227802
2022.64429224,593.87809452
2022.64440639,591.99113767
2022.64452055,589.14900269
2022.64463470,585.39820730
2022.64474886,579.63350269
2022.64486301,571.10412161
2022.64497717,552.53538491
2022.64509132,535.70142502
2022.64520548,526.14415262
2022.64531963,520.63863407
2022.64543379,515.78265255
2022.64554795,508.49988344
2022.64566210,500.69365252
2022.64577626,487.03260816
2022.64589041,469.35783751
2022.64600457,453.59711207
2022.64611872,442.61175938
2022.64623288,430.87551290
2022.64634703,420.09501283
2022.64646119,408.45401862
2022.64657534,406.71938523
2022.64668950,427.47129365
2022.64680365,449.56636363
2022.64691781,465.99452206
2022.64703196,481.76890773
2022.64714612,495.25661774
2022.64726027,507.68099336
2022.64737443,519.75799123
2022.64748858,530.97635205
2022.64760274,538.50540090
2022.64771689,548.62886614
2022.64783105,555.13661732
2022.64794521,563.39338158
2022.64805936,570.29610787
2022.64817352,574.42022790
2022.64828767,577.68125318
2022.64840183,580.25206507
2022.64851598,584.35680667
2022.64863014,588.05740369
2022.64874429,591.52692670
2022.64885845,596.07185072
2022.64897260,600.71219762
2022.64908676,602.45085758
2022.64920091,601.79942344
2022.64931507,602.54561839
2022.64942922,604.25183123
2022.64954338,606.88460830
2022.64965753,607.77324557
2022.64977169,606.74459159
2022.64988584,603.61330736
2022.65000000,598.05706723
2022.65011416,591.28347200
2022.65022831,583.50424439
2022.65034247,574.89151455
2022.65045662,561.90910816
2022.65057078,547.90562483
2022.65068493,540.28473592
2022.65079909,540.06200877
2022.65091324,540.30586876
2022.65102740,540.38774686
2022.65114155,537.46070471
2022.65125571,533.70348437
2022.65136986,528.83649528
2022.65148402,522.90970674
2022.65159817,522.47508880
2022.65171233,524.40108193
2022.65182648,528.68096508
2022.65194064,533.86712820
2022.65205479,537.65150737
2022.65216895,539.95233845
2022.65228311,538.99582159
2022.65239726,536.48408136
2022.65251142,535.89745733
2022.65262557,535.08086725
2022.65273973,530.32186993
2022.65285388,524.29508340
2022.65296804,518.10731905
2022.65308219,510.37981938
2022.65319635,494.76436544
2022.65331050,491.99143179
2022.65342466,491.14630917
2022.65353881,494.65285431
2022.65365297,506.76958097
2022.65376712,515.68430450
2022.65388128,523.81905766
2022.65399543,532.27595264
2022.65410959,538.82316453
2022.65422374,542.57110833
2022.65433790,544.18341980
2022.65445205,544.06251810
2022.65456621,540.76007051
2022.65468037,541.31151281
2022.65479452,542.12638400
2022.65490868,542.36276035
2022.65502283,543.80797597
2022.65513699,545.01969336
2022.65525114,545.44255580
2022.65536530,543.19873346
2022.65547945,538.66703819
2022.65559361,530.65495690
2022.65570776,522.78749743
2022.65582192,512.39306393
2022.65593607,488.18702020
2022.65605023,475.76838097
2022.65616438,475.63400001
2022.65627854,485.54184354
2022.65639269,493.43279558
2022.65650685,495.94533970
2022.65662100,495.95585766
2022.65673516,497.05346031
2022.65684932,498.05569270
2022.65696347,499.84966720
2022.65707763,499.83627375
2022.65719178,500.35347245
2022.65730594,500.10441326
2022.65742009,501.06079228
2022.65753425,505.75421778
2022.65764840,511.52929614
2022.65776256,517.42084948
2022.65787671,522.19832103
2022.65799087,525.34547700
2022.65810502,525.69432949
2022.65821918,522.64688493
2022.65833333,515.64481049
2022.65844749,505.66993469
2022.65856164,495.83425785
2022.65867580,485.17787634
2022.65878995,482.04606124
2022.65890411,481.66112747
2022.65901826,484.14885064
2022.65913242,486.46024319
2022.65924658,492.06748624
2022.65936073,500.23504948
2022.65947489,513.03876963
2022.65958904,523.90605726
2022.65970320,531.42317510
2022.65981735,535.77989134
2022.65993151,537.70521312
2022.66004566,542.20220839
2022.66015982,543.45820808
2022.66027397,541.46535893
2022.66038813,544.50765539
2022.66050228,553.51148609
2022.66061644,562.69235289
2022.66073059,568.40674190
2022.66084475,570.33954355
2022.66095890,567.40701548
2022.66107306,559.93570044
2022.66118721,556.70545082
2022.66130137,560.16759444
2022.66141553,562.65907606
2022.66152968,564.81108967
2022.66164384,569.51680091
2022.66175799,570.35484511
2022.66187215,567.46040977
2022.66198630,560.36759409
2022.66210046,551.59056609
2022.66221461,540.86262325
2022.66232877,529.24285532
2022.66244292,522.92613990
2022.66255708,522.08339517
2022.66267123,525.15430376
2022.66278539,537.67192252
2022.66289954,540.24408886
2022.66301370,542.25799619
2022.66312785,534.76870208
2022.66324201,522.27073556
2022.66335616,505.96370084
2022.66347032,490.14518406
2022.66358447,479.28523937
2022.66369863,474.52655260
2022.66381279,474.82111208
2022.66392694,473.33481579
2022.66404110,472.34469035
2022.66415525,481.05432393
2022.66426941,478.78757180
2022.66438356,468.69430301
2022.66449772,461.95200666
2022.66461187,461.36620694
2022.66472603,465.37241699
2022.66484018,468.36619745
2022.66495434,472.02698399
2022.66506849,477.81561060
2022.66518265,485.87289228
2022.66529680,494.16560555
2022.66541096,500.02798049
2022.66552511,508.05954721
2022.66563927,498.48041123
2022.66575342,497.98532961
2022.66586758,498.25143642
2022.66598174,497.64335301
2022.66609589,493.78289729
2022.66621005,492.30018957
2022.66632420,487.58534136
2022.66643836,481.23896846
2022.66655251,473.00256350
2022.66666667,462.37294511
2022.66678082,456.30825891
2022.66689498,454.20288543
2022.66700913,453.37695632
2022.66712329,454.02303220
2022.66723744,458.86650479
2022.66735160,459.63509746
2022.66746575,463.87795302
2022.66757991,466.13427911
2022.66769406,468.34408253
2022.66780822,468.52812916
2022.66792237,469.80225672
2022.66803653,474.03486162
2022.66815068,480.02056065
2022.66826484,483.43542772
2022.66837900,490.79664402
2022.66849315,498.58406508
2022.66860731,500.74256485
2022.66872146,503.62718767
2022.66883562,504.70721177
2022.66894977,505.87023758
2022.66906393,503.62771312
2022.66917808,500.95065261
2022.66929224,496.89643437
2022.66940639,492.91927725
2022.66952055,491.73323342
2022.66963470,474.65352634
2022.66974886,466.07427899
2022.66986301,466.41356608
2022.66997717,474.31237539
2022.67009132,484.34496270
2022.67020548,490.08783776
2022.67031963,495.25955433
2022.67043379,503.68364925
2022.67054795,513.06333328
2022.67066210,518.13825598
2022.67077626,517.23370259
2022.67089041,513.07065172
2022.67100457,509.37605145
2022.67111872,509.34570970
2022.67123288,511.93227789
2022.67134703,520.79273447
2022.67146119,531.91587209
2022.67157534,543.96336480
2022.67168950,554.56579583
2022.67180365,565.06662544
2022.67191781,571.96275503
2022.67203196,574.95916726
2022.67214612,574.71695227
2022.67226027,573.31830956
2022.67237443,563.32899999
2022.67248858,560.33602933
2022.67260274,561.11263357
2022.67271689,560.47131361
2022.67283105,562.08090998
2022.67294521,567.02236337
2022.67305936,569.72707285
2022.67317352,569.09941653
2022.67328767,564.16719209
2022.67340183,559.97691827
2022.67351598,557.45431790
2022.67363014,558.23570927
2022.67374429,560.24485606
2022.67385845,563.97472227
2022.67397260,569.55831143
2022.67408676,570.86872569
2022.67420091,569.00897798
2022.67431507,565.20120259
2022.67442922,558.15257150
2022.67454338,551.53314052
2022.67465753,541.25191958
2022.67477169,527.99255233
2022.67488584,512.32618941
2022.67500000,498.53964442
2022.67511416,478.91807556
2022.67522831,476.53107330
2022.67534247,476.34818615
2022.67545662,475.72240546
2022.67557078,478.18785148
2022.67568493,483.57226789
2022.67579909,490.51246579
2022.67591324,502.45684871
2022.67602740,508.89194187
2022.67614155,508.15207469
2022.67625571,504.79990701
2022.67636986,505.11686215
2022.67648402,507.57469298
2022.67659817,508.55610408
2022.67671233,510.16710849
2022.67682648,507.55623731
